,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Adal-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Control_2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-2_2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tj2-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Tjor-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/ULL-9_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-10_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-1_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-2_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-3_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-4_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-5_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-6_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-7_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-8_RunId0094_LaneId7.R1.fq.report,/ebio/abt6_projects9/metagenomic_controlled/data/processed_reads/swedish_samples/centrifuge_output/Var-9_RunId0094_LaneId7.R1.fq.report
Debaryomycetaceae,0.00046930124411336135,0.0014782989189570882,3.51975933085021e-05,0.0006335566795530378,0.0,0.007156843972728761,0.00029331327757085087,0.0,0.0,1.1732531102834033e-05,0.0,0.0,0.00019945302874817858,0.00012905784213117436,0.0001759879665425105,0.0001407903732340084,0.00037544099529068905,1.1732531102834033e-05,0.00030504580867368486,0.00022291809095384665,0.00018772049764534453,0.00018772049764534453,0.006206508953399204,0.003425899082027538,0.0,1.1732531102834033e-05,0.001067660330357897,0.00018772049764534453,0.0001407903732340084,0.0015017639811627562,0.00036370846418785506,0.00011732531102834034,0.0012084507035919055,0.0002111855598510126,0.0001407903732340084,0.0,0.0,1.1732531102834033e-05,0.00023465062205668067,0.0,0.0006218241484502038,0.0,0.00037544099529068905,5.866265551417017e-05,0.0006687542728615399,0.00016425543543967648,0.00036370846418785506,0.0006804868039643739,0.00026984821536518277,0.0004458361819076933
Ferrimonadaceae,0.0001126952915489801,0.0,3.7565097182993366e-05,0.0001126952915489801,0.0,0.00041321606901292704,7.513019436598673e-05,0.0,0.0,0.0,0.0,0.0,7.513019436598673e-05,0.0,0.0,0.0,3.7565097182993366e-05,0.0,0.00015026038873197346,3.7565097182993366e-05,3.7565097182993366e-05,0.0,0.0010142576239408208,0.0003380858746469403,0.0,0.0,0.0001126952915489801,0.0,0.0,0.00030052077746394693,3.7565097182993366e-05,3.7565097182993366e-05,0.00041321606901292704,0.00018782548591496682,3.7565097182993366e-05,0.0,0.0,0.0,3.7565097182993366e-05,0.0,0.0001126952915489801,3.7565097182993366e-05,0.0002253905830979602,0.0,0.0002629556802809536,7.513019436598673e-05,0.00018782548591496682,7.513019436598673e-05,0.00018782548591496682,7.513019436598673e-05
Corticiaceae,0.0,0.0,0.0,4.150973680059552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arthoniaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fomitopsidaceae,3.9749920003285995e-06,0.0,0.0,0.0,0.0,3.9749920003285995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9749920003285995e-06,0.0,0.0,0.0,0.0,0.0,3.9749920003285995e-06,0.0,7.949984000657199e-06,0.0,0.0,0.0,3.9749920003285995e-06,3.9749920003285995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chionosphaeraceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raveneliaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dimargaritaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scortechiniaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Septobasidiaceae,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lichtheimiaceae,6.12035681680242e-05,6.12035681680242e-05,1.0200594694670699e-05,4.5902676126018144e-05,0.0,0.00034171992227146844,2.0401189389341398e-05,0.0,0.0,0.0,0.0,0.0,1.0200594694670699e-05,1.0200594694670699e-05,1.0200594694670699e-05,1.0200594694670699e-05,4.0802378778682797e-05,0.0,2.550148673667675e-05,5.10029734733535e-05,2.0401189389341398e-05,3.06017840840121e-05,0.0004947288426915289,0.0003366196249241331,0.0,0.0,7.650446021003024e-05,1.530089204200605e-05,5.1002973473353496e-06,0.00015810921776739583,3.06017840840121e-05,0.0,9.180535225203629e-05,1.530089204200605e-05,1.530089204200605e-05,0.0,0.0,0.0,4.5902676126018144e-05,2.0401189389341398e-05,8.670505490470095e-05,0.0,2.0401189389341398e-05,0.0,3.570208143134745e-05,1.0200594694670699e-05,5.610327082068885e-05,7.14041628626949e-05,3.570208143134745e-05,3.06017840840121e-05
Clavariaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coxiellaceae,0.0,4.5e-05,0.0,4.5e-05,0.0,0.001425,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,1.5e-05,1.5e-05,0.0,0.000135,0.00039,0.0,0.0,0.000105,1.5e-05,0.0,3e-05,3e-05,4.5e-05,0.000105,1.5e-05,1.5e-05,0.0,0.0,0.0,3e-05,0.0,0.00012,0.0,4.5e-05,0.0,0.000135,1.5e-05,3e-05,9e-05,1.5e-05,1.5e-05
Lecanographaceae,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peronosporaceae,5.216783715613071e-06,2.608391857806535e-05,0.0,6.086247668215249e-05,0.0,0.00018258743004645746,0.003665660024170784,0.00012694173707991806,0.0,0.00017215386261523134,0.00019997670909850104,0.0001895431416672749,1.7389279052043567e-05,0.0009685828431988268,0.00020693242071931846,0.0006451422528308164,0.0005860187040538683,0.00011129138593307883,1.565035114683921e-05,0.0013876644683530768,1.0433567431226141e-05,0.0018536971469478444,3.3207906252269406,2.4440562150531027,0.00021736598815054462,0.00950324100194181,0.6845480980906523,0.0007268718643754212,4.1734269724904565e-05,0.565168958470468,0.0014711330078028858,3.130070229367842e-05,0.00010955245802787448,0.00477335709978596,0.0005999301272955031,0.0,0.00017737064633084439,0.0002086713486245228,0.00026779489740147097,1.3911423241634854e-05,0.0010450956710278184,0.0003060513113159668,3.130070229367842e-05,0.0027179443158344098,0.0031613709316615207,1.565035114683921e-05,0.09518891353088649,0.10930726919324067,0.1444370907341791,5.738462087174377e-05
Botryosphaeriaceae,0.000165428046488243,1.7113246188438932e-05,0.0,0.0005989636165953626,0.0,0.0006902342629337035,0.00018824570807282826,0.0,5.704415396146311e-06,5.704415396146311e-06,0.0,5.704415396146311e-06,7.415740014990204e-05,5.133973856531679e-05,1.1408830792292622e-05,4.563532316917049e-05,0.00014831480029980408,5.704415396146311e-06,9.127064633834097e-05,3.4226492376877864e-05,5.7044153961463104e-05,3.9930907773024175e-05,0.005265175410643044,0.0016599848802785764,0.0,2.2817661584585244e-05,0.0004791708932762901,5.133973856531679e-05,2.8522076980731552e-05,0.0010267947713063358,7.415740014990204e-05,3.9930907773024175e-05,0.00035937816995721756,0.00021106336965741348,6.845298475375573e-05,0.0,0.0,0.0,5.133973856531679e-05,2.2817661584585244e-05,0.0002624031082227303,1.7113246188438932e-05,0.00013690596950751145,2.2817661584585244e-05,0.0001597236310920967,3.9930907773024175e-05,0.0003251516775803397,0.00026810752361887657,0.00021106336965741348,0.0001083838925267799
Salisapiliaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliolaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxalobacteraceae,0.004146111071281954,0.000973918708019251,0.0006678299712132008,0.00921048835298206,0.0,0.050699425314602156,0.005008724784099005,0.0,0.00013913124400275015,0.00011130499520220013,0.0,0.0007234824688143008,0.004034806076079755,0.0015026174352297016,0.0005286987272104506,0.000973918708019251,0.011547893252228263,0.0006121774736121007,0.02560014889650603,0.007624392171350709,0.011074847022618912,0.007040040946539158,0.012744421950651914,0.005481771013708356,0.0,0.00025043623920495027,0.020841860351611972,0.0007513087176148508,0.0031721923632627037,0.00873744212337271,0.024236662705279077,0.006984388448938058,0.23340657493901365,0.03500542099109194,0.014219213137081065,0.0,2.782624880055003e-05,0.002699146133653353,0.00845917963536721,0.0006956562200137507,0.28243642532558283,0.0015860961816313518,0.007902654659356209,0.0038400223344759042,0.010768758285812863,0.003728717339273704,0.02885582000617038,0.06080035362920182,0.013996603146676665,0.022205346542838924
Lecideaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydrogenophilaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624256703195762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tremellaceae,1.721647808246693e-05,4.017178219242284e-05,0.0,9.182121643982362e-05,0.0,0.0003672848657592945,0.0002754636493194709,0.0,0.0,0.0,0.0,0.0,2.2955304109955906e-05,2.2955304109955906e-05,0.0,2.2955304109955906e-05,2.8694130137444884e-05,0.0,7.46047383573567e-05,1.721647808246693e-05,2.8694130137444884e-05,1.721647808246693e-05,0.0002984189534294268,0.00013199299863224647,0.0,0.0,5.738826027488977e-05,5.7388260274889765e-06,1.721647808246693e-05,0.0003500683876768276,1.1477652054977953e-05,3.443295616493386e-05,9.182121643982362e-05,4.017178219242284e-05,5.7388260274889765e-06,0.0,0.0,0.0,1.721647808246693e-05,0.0,0.00010329886849480157,5.7388260274889765e-06,1.1477652054977953e-05,5.7388260274889765e-06,3.443295616493386e-05,2.2955304109955906e-05,6.886591232986773e-05,0.00016068712876969135,4.017178219242284e-05,7.46047383573567e-05
Albatrellaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6470195534161381e-06,1.6470195534161381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kriegeriaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Metschnikowiaceae,3.14722325737374e-05,8.39259535299664e-05,4.19629767649832e-05,6.29444651474748e-05,0.0,0.0007448428375784518,9.44166977212122e-05,0.0,0.0,0.0,0.0,0.0,3.14722325737374e-05,4.19629767649832e-05,4.19629767649832e-05,1.04907441912458e-05,3.14722325737374e-05,0.0,1.04907441912458e-05,3.14722325737374e-05,1.04907441912458e-05,5.2453720956228996e-05,0.0013742874890531997,0.0008602410236821556,0.0,1.04907441912458e-05,0.0001993241396336702,1.04907441912458e-05,1.04907441912458e-05,0.0002307963722074076,2.09814883824916e-05,2.09814883824916e-05,0.0002832500931636366,0.0001153981861037038,2.09814883824916e-05,0.0,0.0,0.0,2.09814883824916e-05,0.0,8.39259535299664e-05,2.09814883824916e-05,0.0001468704186774412,1.04907441912458e-05,0.0001153981861037038,0.0,8.39259535299664e-05,0.0001468704186774412,0.0001153981861037038,6.29444651474748e-05
Candidatus Paracaedibacteraceae,9e-06,2.4e-05,1.2e-05,1.8e-05,0.0,0.000213,2.7e-05,0.0,0.0,0.0,0.0,0.0,9e-06,1.2e-05,1.2e-05,3e-06,9e-06,0.0,3e-06,9e-06,3e-06,1.5e-05,0.000393,0.000246,0.0,3e-06,5.7e-05,3e-06,3e-06,6.6e-05,6e-06,6e-06,8.1e-05,3.3e-05,6e-06,0.0,0.0,0.0,6e-06,0.0,2.4e-05,6e-06,4.2e-05,3e-06,3.3e-05,0.0,2.4e-05,4.2e-05,3.3e-05,1.8e-05
Cohaesibacteraceae,5.705781382986311e-05,0.0,0.0,8.558672074479466e-05,0.0,0.0006846937659583573,0.00011411562765972622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014264453457465777,2.8528906914931556e-05,2.8528906914931556e-05,0.0,0.0003138179760642471,0.00022823125531945245,0.0,0.0,5.705781382986311e-05,0.0,0.0,8.558672074479466e-05,2.8528906914931556e-05,0.0,0.0005705781382986311,5.705781382986311e-05,2.8528906914931556e-05,0.0,0.0,0.0,8.558672074479466e-05,0.0,0.00014264453457465777,0.0,8.558672074479466e-05,5.705781382986311e-05,0.00011411562765972622,8.558672074479466e-05,8.558672074479466e-05,0.00014264453457465777,5.705781382986311e-05,0.00011411562765972622
Entylomataceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piskurozymaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.527677042952563e-05,1.9404330184082413e-05,0.0,0.0,0.0,0.0,0.0,6.468110061360804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468110061360804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.468110061360804e-06,0.0
Phanerochaetaceae,1.037578831240596e-05,2.5939470781014897e-05,2.5939470781014897e-05,2.075157662481192e-05,0.0,0.00020751576624811918,4.150315324962384e-05,0.0,0.0,0.0,0.0,5.18789415620298e-06,1.037578831240596e-05,0.0,5.18789415620298e-06,0.0,5.18789415620298e-06,0.0,2.075157662481192e-05,2.075157662481192e-05,5.18789415620298e-06,0.0,0.0003268373318407877,0.00022307944871672813,0.0,0.0,7.263051818684172e-05,0.0,5.18789415620298e-06,9.856998896785661e-05,0.0,0.0,8.819420065545066e-05,2.075157662481192e-05,0.0,0.0,0.0,0.0,2.075157662481192e-05,0.0,3.112736493721788e-05,0.0,3.631525909342086e-05,1.037578831240596e-05,4.669104740582681e-05,2.5939470781014897e-05,4.150315324962384e-05,4.150315324962384e-05,1.556368246860894e-05,2.075157662481192e-05
Lecanoraceae,0.0,0.0,3e-06,3e-06,0.0,1.2e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,3e-06,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0,0.0,6e-06,3e-06,3e-06,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,9e-06,0.0,3e-06,0.0,3e-06,3e-06,0.0,0.0
Polyporaceae,2.0596236528161065e-05,3.432706088026844e-06,0.0,1.3730824352107376e-05,0.0,9.26830643767248e-05,1.716353044013422e-05,0.0,0.0,0.0,0.0,0.0,1.3730824352107376e-05,1.716353044013422e-05,6.865412176053688e-06,3.432706088026844e-06,2.402894261618791e-05,0.0,2.7461648704214752e-05,0.0,3.432706088026844e-06,3.432706088026844e-06,0.00029864542965833544,0.00013387553743304692,0.0,0.0,8.238494611264426e-05,6.865412176053688e-06,6.865412176053688e-06,0.0001167120069929127,1.0298118264080532e-05,3.432706088026844e-06,9.611577046475163e-05,2.7461648704214752e-05,6.865412176053688e-06,0.0,0.0,0.0,1.3730824352107376e-05,3.432706088026844e-06,2.402894261618791e-05,0.0,4.462517914434897e-05,3.432706088026844e-06,3.432706088026844e-05,2.0596236528161065e-05,3.432706088026844e-05,3.432706088026844e-05,4.805788523237582e-05,1.3730824352107376e-05
Melanopsaceae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhizophydiaceae,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Capnodiaceae,0.0,0.0,0.0,0.0,0.0,5.994509029728768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994509029728768e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.994509029728768e-06,0.0,0.0,0.0,0.0,0.0,5.994509029728768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994509029728768e-06,0.0,0.0
